pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
-323796.347902,71,1,1.0,0.2948165535926819,0.4140522082646688,31.472518920898438,2d c++,56.60477828979492,112.5019760131836,25.537979125976562,31.472518920898438,6.99155330657959,,,,,,,,,,,,,,,,,,,,,
-323796.341158,72,0,0.8890050053596497,0.5600979328155518,0.5199631055196126,42.76773452758789,2d c++,107.53880310058594,92.16708374023438,40.151832580566406,42.76773452758789,72.97809600830078,,,,,,,,,,,,,,,,,,,,,
-323796.341158,72,0,0.8890050053596497,0.5601428329519421,0.5201217432933205,42.769651326961984,pye3d 0.1.1 real-time,107.54742392677288,92.13662528768245,39.816496801359676,42.769651326961984,74.75481593142604,3.838689763815508,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1478268313047404,-0.6486154118567775,28.519113164260297,0.070346889394139,0.40832298450944626,-0.9101228793266696,1.919344881907754,1.1501801667863742,-1.4936558669551163,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.338887,72,1,1.0,0.29507221778233844,0.413747231165568,31.552078247070312,2d c++,56.653865814208984,112.56053161621094,25.526811599731445,31.552078247070312,6.372862339019761,,,,,,,,,,,,,,,,,,,,,
-323796.338887,72,1,1.0,0.29507135385370004,0.41375360821693297,31.55123657878122,pye3d 0.1.1 real-time,56.6536999399104,112.55930722234888,25.544577714719683,31.55123657878122,6.220666945762261,3.2776928929876776,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.522548858769193,2.7533657527848128,33.650317161112994,-0.5565108456360321,-0.09959200051941058,-0.8248497512408003,1.6388464464938388,1.6705537014876248,-2.1643271366666355,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.333031,72,0,0.9649358987808228,0.5604409383584429,0.5200945348566328,42.879036793488744,pye3d 0.1.1 real-time,107.60466016482104,92.14184930752651,39.910317842120364,42.879036793488744,74.69430449342406,3.8486063796271486,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1517941427857417,-0.6448499844078741,28.521110949495544,0.07072864411939153,0.4086853129346526,-0.9099306423527772,1.9243031898135743,1.1497832061032551,-1.4932225978884348,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.333031,72,0,0.9649358987808228,0.560372551282247,0.519938588142395,42.877174377441406,2d c++,107.5915298461914,92.17179107666016,40.22449493408203,42.877174377441406,72.47852325439453,,,,,,,,,,,,,,,,,,,,,
-323796.332239,72,1,1.0,0.2951805392901103,0.41367272535959876,31.53997039794922,2d c++,56.67466354370117,112.57483673095703,25.58506965637207,31.53997039794922,6.030935764312744,,,,,,,,,,,,,,,,,,,,,
-323796.332239,72,1,1.0,0.29518256962270084,0.41366522096574054,31.540963715838863,pye3d 0.1.1 real-time,56.67505336755856,112.57627757457782,25.55494358475946,31.540963715838863,6.20646506827714,3.276693616844131,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.512975823312013,2.7554085582464904,33.643619969026545,-0.5555896798696713,-0.09939543147221029,-0.8254941888497879,1.6383468084220656,1.6703561522383459,-2.163197494215573,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.32519500004,72,0,0.9511510729789734,0.5604241124474371,0.5201733999421525,42.98770412499492,pye3d 0.1.1 real-time,107.60142958990791,92.12670721110673,40.00904532700074,42.98770412499492,74.66623229364109,3.8583655804858505,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1544886408175814,-0.6432669252336218,28.522031966863125,0.07098792231339379,0.40883764287471885,-0.9098420174152606,1.9291827902429253,1.149616295019544,-1.4929318193863275,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.32519500004,72,0,0.9511510729789734,0.5603731473286947,0.5200894673665364,42.986717224121094,2d c++,107.59164428710938,92.142822265625,40.17359161376953,42.986717224121094,73.23123931884766,,,,,,,,,,,,,,,,,,,,,
-323796.325174,72,1,1.0,0.29517996311187744,0.4134199221928915,31.47856330871582,2d c++,56.67455291748047,112.62337493896484,25.48063850402832,31.47856330871582,6.596585750579834,,,,,,,,,,,,,,,,,,,,,
-323796.325174,72,1,1.0,0.29517935722688077,0.4134326246206472,31.47687851487551,pye3d 0.1.1 real-time,56.67443658756111,112.62093607283573,25.505458889185498,31.47687851487551,6.287141345243924,3.269856405714422,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.510431569451967,2.744390327695077,33.643241722689346,-0.5553448589278406,-0.10045566120135227,-0.8255305856205546,1.634928202857211,1.6714217152503024,-2.162972931934154,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.31713800004,72,0,0.9087506532669067,0.5603576342264457,0.5202632155031099,42.90925301990476,pye3d 0.1.1 real-time,107.58866577147757,92.1094626234029,39.94330824173296,42.90925301990476,74.71006317961272,3.8511996333055736,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.150068905594396,-0.6466012701998904,28.520190640941088,0.07056263309325163,0.40851679538074454,-0.9100191990847194,1.9255998166527868,1.1499678397595008,-1.493411449614724,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.31713800004,72,0,0.9087506532669067,0.5602862040201823,0.5200986862182617,42.90729904174805,2d c++,107.574951171875,92.14105224609375,40.27357482910156,42.90729904174805,72.38295745849612,,,,,,,,,,,,,,,,,,,,,
-323796.315335,72,1,1.0,0.29508791367212933,0.41353837649027503,31.62826919555664,2d c++,56.65687942504883,112.60063171386719,25.55750846862793,31.62826919555664,6.539534091949463,,,,,,,,,,,,,,,,,,,,,
-323796.315335,72,1,1.0,0.2950816832465685,0.4135461115139688,31.62722329873705,pye3d 0.1.1 real-time,56.655683183341154,112.599146589318,25.629546616638788,31.62722329873705,6.378669415266572,3.2858287529771353,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.506955408817568,2.7339937412755875,33.64217545636639,-0.5550103652148378,-0.10145607319600988,-0.8256331871453195,1.6429143764885676,1.6724272647362473,-2.162636387734041,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.309135,72,0,0.9176746606826782,0.560472426895977,0.5203005727330883,42.87284895392994,pye3d 0.1.1 real-time,107.61070596402759,92.10229003524705,39.908178166789085,42.87284895392994,74.67779705089006,3.8478425982537896,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.151885256600971,-0.6461618249092576,28.520528942395423,0.0707374115503498,0.4085590810235514,-0.9099866460120982,1.9239212991268948,1.1499215115819796,-1.4932177760916854,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.309135,72,0,0.9176746606826782,0.5604712168375651,0.5201824108759563,42.871341705322266,2d c++,107.6104736328125,92.1249771118164,40.18102264404297,42.871341705322266,74.010986328125,,,,,,,,,,,,,,,,,,,,,
-323796.30807900004,72,1,1.0,0.2951815327008565,0.41320955753326416,31.605588912963867,2d c++,56.67485427856445,112.66376495361328,25.621328353881836,31.605588912963867,5.698210716247559,,,,,,,,,,,,,,,,,,,,,
-323796.30807900004,72,1,1.0,0.2951769271066194,0.41318470210841063,31.60882176789945,pye3d 0.1.1 real-time,56.673970004470924,112.66853719518515,25.63076504802013,31.60882176789945,6.3249027150697685,3.283815700479627,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.499162993262485,2.7392974602145097,33.636292667155175,-0.5542605396784437,-0.10094572260316106,-0.8261992588010993,1.6419078502398134,1.671914280481702,-2.161693474084324,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.301167,72,1,1.0,0.2952364881833394,0.4133766094843546,31.659412384033203,2d c++,56.68540573120117,112.6316909790039,25.609540939331055,31.659412384033203,5.8451247215271,,,,,,,,,,,,,,,,,,,,,
-323796.301167,72,1,1.0,0.29522758373936886,0.4133585045907181,31.66173197242482,pye3d 0.1.1 real-time,56.68369607795882,112.63516711858213,25.66973438519504,31.66173197242482,6.322658951449185,3.2893378960335795,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.501647760603536,2.740296268652548,33.63783810912183,-0.5544996365273153,-0.10084961221639935,-0.826050548578522,1.6446689480167898,1.6718176771094493,-2.1619763193975188,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.301126,72,0,0.9343485832214355,0.5601002704189769,0.5201548154499642,42.827948206166624,pye3d 0.1.1 real-time,107.53925192044356,92.13027543360687,39.8666830949083,42.827948206166624,74.83757522468309,3.84390285111364,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1425981120399524,-0.6437872454529936,28.52087799624281,0.06984375564829862,0.4087875750382657,-0.9099530582899731,1.92195142555682,1.149671156765994,-1.4941911886896364,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.301126,72,0,0.9343485832214355,0.5601649681727091,0.5200040340423584,42.825904846191406,2d c++,107.55167388916016,92.15922546386719,40.24869918823242,42.825904846191406,75.31934356689453,,,,,,,,,,,,,,,,,,,,,
-323796.29190400004,72,1,1.0,0.29538777948607237,0.4132812364732251,31.751610607130665,pye3d 0.1.1 real-time,56.7144536613259,112.65000259714078,25.729066667175513,31.751610607130665,6.314189211255552,3.2983025609646908,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.509924144277524,2.74016419094629,33.643415691464064,-0.5552960319176642,-0.10086232139960968,-0.8255138454674025,1.6491512804823454,1.6718304514284361,-2.162941602867121,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.29190400004,72,1,1.0,0.2953977584838867,0.41328517595926917,31.75114631652832,2d c++,56.71636962890625,112.64924621582031,25.63801383972168,31.75114631652832,6.176885604858384,,,,,,,,,,,,,,,,,,,,,
-323796.291637,72,0,0.9280549883842468,0.5600996812184652,0.5198169151941936,42.957759857177734,2d c++,107.53913879394531,92.19515228271484,39.996734619140625,42.957759857177734,74.98503875732422,,,,,,,,,,,,,,,,,,,,,
-323796.291637,72,0,0.9280549883842468,0.5600926167459057,0.5198255260863454,42.957890756005746,pye3d 0.1.1 real-time,107.5377824152139,92.19349899142169,39.97165505204551,42.957890756005746,74.89478840383478,3.855932969975406,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1417804848573991,-0.6340965095329949,28.525174684855,0.06976507943597464,0.4097200665369418,-0.9095396092354945,1.927966484987703,1.1486491592499488,-1.4942424971108235,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.28462,72,0,0.853638768196106,0.5602495272954305,0.5200872421264648,42.82868194580078,2d c++,107.56790924072266,92.14324951171875,40.17160415649414,42.82868194580078,75.29835510253906,,,,,,,,,,,,,,,,,,,,,
-323796.28462,72,0,0.853638768196106,0.5601987000123793,0.5202054589452845,42.83030254387825,pye3d 0.1.1 real-time,107.55815040237682,92.12055188250538,39.86844659967451,42.83030254387825,74.91964692922542,3.844061868328856,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1355498603503635,-0.6414657279664437,28.521382849564688,0.06916553731324855,0.4090109631625637,-0.9099044787564251,1.922030934164428,1.149426369194826,-1.4949281638539242,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.284377,72,1,1.0,0.2953100800514221,0.4133013884226481,31.705652236938477,2d c++,56.69953536987305,112.64613342285156,25.549875259399414,31.705652236938477,6.021787166595459,,,,,,,,,,,,,,,,,,,,,
-323796.284377,72,1,1.0,0.2952958901645014,0.41329269461422846,31.70670926537522,pye3d 0.1.1 real-time,56.69681091158427,112.64780263406813,25.67644690546466,31.70670926537522,6.291536825034456,3.2934926405068445,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.518834333840726,2.7423033941554587,33.64915472599114,-0.5561534153081384,-0.1006564764748322,-0.8249616066125531,1.6467463202534223,1.6716235535631947,-2.163966445631818,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.277156,72,1,1.0,0.2955614370407836,0.4132881093698074,31.696017934262716,pye3d 0.1.1 real-time,56.74779591183045,112.64868300099697,25.68282870286373,31.696017934262716,6.268065429290317,3.292233830373859,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.5124002635554445,2.745663509603372,33.64441155956865,-0.5555342966062731,-0.10033314921510536,-0.8254180180143591,1.6461169151869295,1.6712985811559216,-2.163194061145193,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.277156,72,1,1.0,0.29555537303288776,0.41330718994140625,31.693496704101562,2d c++,56.74663162231445,112.64501953125,25.76670265197754,31.693496704101562,5.828929901123061,,,,,,,,,,,,,,,,,,,,,
-323796.27714900003,72,0,0.8516303896903992,0.5602602561314901,0.5202192862828572,42.95347213745117,2d c++,107.5699691772461,92.1178970336914,40.24175262451172,42.95347213745117,72.5041275024414,,,,,,,,,,,,,,,,,,,,,
-323796.27714900003,72,0,0.8516303896903992,0.5603419612713683,0.520351728747829,42.95500406344285,pye3d 0.1.1 real-time,107.5856565641027,92.09246808041684,39.98818927235642,42.95500406344285,74.82501100699118,3.8552788594400518,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1407860171533524,-0.6451628671243572,28.52012122756348,0.069669386736536,0.40865520578122155,-0.9100258783900941,1.9276394297200259,1.1498161936608842,-1.4943877841398507,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.267394,72,1,1.0,0.29554524024327594,0.413322369257609,31.632190704345703,2d c++,56.744686126708984,112.64210510253906,25.62466049194336,31.632190704345703,4.809830665588379,,,,,,,,,,,,,,,,,,,,,
-323796.267394,72,1,1.0,0.29553816947207806,0.4132721724965783,31.638599270334883,pye3d 0.1.1 real-time,56.743328538638984,112.65174288065697,25.627630138643255,31.638599270334883,6.06316909887704,3.2861680575140646,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.520182683295741,2.770270898436676,33.6466973867018,-0.5562831602949408,-0.09796530212061172,-0.825198064195918,1.6430840287570323,1.6689190083212955,-2.163941729762334,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.267157,72,0,0.9578166604042053,0.5603639082105601,0.5201878360656507,43.00166528259641,pye3d 0.1.1 real-time,107.58987037642756,92.12393547539507,40.023783527742,43.00166528259641,74.83789869451013,3.859632385557349,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1413669137214688,-0.6407398887065696,28.522153147750597,0.06972528353486489,0.40908080707790984,-0.9098303567789267,1.9298161927786746,1.1493498290765607,-1.4943103497959405,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.267157,72,0,0.9578166604042053,0.5602741241455078,0.5200694799423218,43.00031280517578,2d c++,107.5726318359375,92.14665985107422,40.241031646728516,43.00031280517578,72.4548568725586,,,,,,,,,,,,,,,,,,,,,
-323796.26032400003,73,0,0.952021598815918,0.5605004594005308,0.5206011382123574,42.95146469948999,pye3d 0.1.1 real-time,107.61608820490191,92.04458146322739,39.9898908495793,42.95146469948999,74.7288786103082,3.8547305903921174,1.0,,0.41676051179427864,-4.892032342267901,37.977387573008315,10.392304845413264,1.1456761718209205,-0.648879076626633,28.518828891853676,0.07013994208881924,0.4082976133551376,-0.9101502334517504,1.9273652951960587,1.1502079603378097,-1.4938842069371558,98.95111648404209,59.54962954306216,185.47248744302274,185.47248744302274,0.0
-323796.26032400003,73,0,0.952021598815918,0.5603956381479899,0.5204155445098877,42.949317932128906,2d c++,107.59596252441406,92.08021545410156,40.34239959716797,42.949317932128906,71.61174011230469,,,,,,,,,,,,,,,,,,,,,
-323796.260319,73,1,1.0,0.2955843589133883,0.41372853475927285,31.69322019394816,pye3d 0.1.1 real-time,56.752196911370554,112.5641213262196,25.66493296336851,31.69322019394816,6.145274488618824,3.291966821394004,1.0,,1.2608814988591763,3.7883561823470835,42.222407227670686,10.392304845413264,-4.523241195809674,2.762354638758461,33.649703716783904,-0.5565774657988141,-0.09872704456331045,-0.8249087799488887,1.645983410697002,1.6696844614974213,-2.1643494576529116,104.30751498214624,121.31459843720009,166.67773429249718,166.67773429249718,0.0
-323796.260319,73,1,1.0,0.2955905596415202,0.4137247403462728,31.69374656677246,2d c++,56.753387451171875,112.56484985351562,25.599056243896484,31.69374656677246,6.211073398590088,,,,,,,,,,,,,,,,,,,,,
